{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.32, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.6545510210072933, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 77, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.6729983547410637, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 77, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0652, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.13, 'prop-target-estimate': 0.5975225433740071, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 77, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0632, 'n_source': 160, 'n_target': 760, 'labeled': True, 'classical': 0.06, 'supervised': 0.1, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.066, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7070615969581748, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.723687417560915, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0672, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6890769684083398, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0678, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6902459882287841, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0701, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.7194658006388563, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0737, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6959455041830334, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0701, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.7190688655864449, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0638, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6482452370720527, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.658825540111575, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.12, 'prop-target-estimate': 0.6970342143003483, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0624, 'n_source': 20, 'n_target': 100, 'labeled': False, 'lipton': 0.44, 'prop-target-estimate': 0.28079911209766933, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 7, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.18, 'supervised': 0.12, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0723, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.7425006366182837, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0713, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.9027295285359802, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0656, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.6948746776006878, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0712, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.5380962662769068, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.073, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.8998376067662456, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.8540857165631148, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0649, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.7995433563309675, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0647, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.6981585694782058, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0672, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.6391118984742998, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.641213389121339, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0652, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.22, 'supervised': 0.19, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 1280, 'n_target': 100, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.7630109852359723, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 85, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0685, 'n_source': 160, 'n_target': 760, 'labeled': True, 'classical': 0.12, 'supervised': 0.07, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 39, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0695, 'n_source': 160, 'n_target': 760, 'labeled': True, 'classical': 0.1, 'supervised': 0.1, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 93, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7201068804275217, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0595, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.01, 'prop-target-estimate': 0.6997780105453716, 'oracle': 0.01, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.068, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.6672415722865553, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0635, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.7184925677302607, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.6748621247013608, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.6925361550919383, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6856623738902906, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0653, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.7076279693983678, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.6953353017648736, 'oracle': 0.11, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6762447509479694, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0634, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6078521245544816, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.068, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.661546316252014, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0651, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.6742456594627306, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0665, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6945345408593091, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7080538137664392, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0691, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.7797484852128543, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0713, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7409457996836234, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.7952468885337396, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0714, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6884146341463413, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0687, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.6429967953335447, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 160, 'n_target': 10, 'labeled': True, 'classical': 0.46, 'supervised': 0.19, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 56, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0625, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6022787288965374, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0666, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.02, 'prop-target-estimate': 0.701256729947359, 'oracle': 0.02, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.5787432709256347, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0635, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7975250501002005, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0652, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6878796245168416, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0682, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6869415951961744, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0647, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.7754366462217398, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.6773131164619408, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0665, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6763715128350514, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.064, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6856173433438065, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1440, 'n_target': 40, 'labeled': True, 'classical': 0.22, 'supervised': 0.03, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0599, 'n_source': 160, 'n_target': 10, 'labeled': True, 'classical': 0.65, 'supervised': 0.25, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0666, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7047675890320706, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 81, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7188490678738721, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 81, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.7217928436791361, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 81, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.7011881655369511, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 81, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7046562633131893, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 81, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0702, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6781812899477049, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 81, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0704, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.685338978225552, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 81, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.6815199455891052, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 81, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6720167012610865, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 81, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0688, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6603694728608457, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 81, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 160, 'n_target': 760, 'labeled': True, 'classical': 0.11, 'supervised': 0.07, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 73, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0649, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.18, 'supervised': 0.17, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 47, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0613, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.23, 'prop-target-estimate': 0.5089579600849966, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 50, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0679, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.3, 'supervised': 0.07, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7205263179809176, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 54, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6474490564458764, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 54, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0653, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.7932203389830508, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 54, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0633, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.5843258825987048, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 54, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0708, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.55968811334136, 'oracle': 0.11, 'classical': 'nan', 'supervised': 'nan', 'iter': 54, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.42088607594936706, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 54, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0693, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.688819719020779, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 54, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.066, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.6064324107098005, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 54, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0667, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7454438137232542, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 54, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6657258950142764, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 54, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0665, 'n_source': 640, 'n_target': 100, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7321784098254687, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 36, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 160, 'n_target': 10, 'labeled': True, 'classical': 0.51, 'supervised': 0.16, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 49, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 640, 'n_target': 100, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.7325584544121223, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 17, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0641, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.5855356977497916, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0712, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.47511388560823353, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.02, 'prop-target-estimate': 0.7941060903732811, 'oracle': 0.02, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
